api,cum_gor_180,cum_gor_30,cum_gor_365,cum_gor_545,cum_gor_730,cum_gor_90,cum_oil_180,cum_oil_30,cum_oil_365,cum_oil_545,cum_oil_730,cum_oil_90,cum_water_180,cum_water_30,cum_water_365,cum_water_545,cum_water_730,cum_water_90,cum_wc_180,cum_wc_30,cum_wc_365,cum_wc_545,cum_wc_730,cum_wc_90
33105022130000,1.0242718446601942,1.1063858695652173,0.9360146252285192,0.8835701819995013,1.5029678225554515,1.0170652059412197,62670.16129032258,15275.387096774193,94198.93548387097,120927.8,142084.5806451613,38275.46666666667,44736.83870967742,14041.935483870968,61697.93548387097,77464.4,89758.58064516129,30737.2,34.511453950444135,44.85239022928218,36.01270053475936,40.48078349903547,40.49079754601227,37.81198820831968
33105022140000,1.992611821086262,2.094501397949674,1.9118127381600436,2.7910977607864553,,1.2485721817063526,55153.89473684211,5365.0,98226.0,122362.48387096774,,28650.63333333333,19540.263157894737,4066.0,37387.0,46919.645161290326,,11870.9,41.76744186046512,43.11313752518291,28.465732087227416,26.613226452905813,,23.432454251883748
33105022150000,0.6608863198458574,0.6632156377964923,0.6950377916529741,0.6955536675162843,0.47881899871630296,0.6468060727585219,37042.5,12943.0,56833.96153846154,78334.29032258065,92893.66666666667,21965.909090909092,72208.16666666667,38006.0,102643.03846153847,125169.0,143496.0,50368.63636363636,53.63311494937463,74.59616479224323,54.81140481140481,50.45601234741125,64.51025056947609,57.73096016466884
33105022160000,0.8218121729551088,0.9471498678746697,0.9182857142857143,1.0417976115650533,1.4098826875222183,0.9350702384841555,69648.73333333334,16552.5,107964.45454545454,133209.32258064515,153041.0,41421.6129032258,36963.0,12426.7,55554.09090909091,68976.87096774194,81257.96551724138,24968.354838709678,29.645417554737453,38.19988801791713,31.399451195609565,37.55886970172684,38.32492874369656,30.042280882184894
33105022210000,1.3174284279256654,1.0685817416152805,1.8293082275890298,1.1314484126984128,1.0586080586080586,1.0393628707433176,40749.51612903226,11417.551724137931,60129.1,72695.58064516129,84211.4,27195.666666666668,27170.322580645163,12443.172413793103,37930.5,46300.77419354839,53628.6,20165.666666666668,32.56562235393734,34.278936443609766,38.58722976370035,39.075249320036264,41.5,31.3560387080558
33105022220000,0.6378091872791519,0.6046428571428571,0.5708692247454973,1.1547756041426926,0.743421052631579,0.5983812447669551,23489.16129032258,6177.384615384615,40059.357142857145,52932.666666666664,62485.0,14126.483870967742,56273.709677419356,22009.384615384617,86908.39285714286,109956.16666666667,129630.15789473684,38166.8064516129,67.3925567461689,70.24125836964609,61.553514978172515,64.96674057649668,71.85836611895395,66.15980355119002
33105022240000,0.30098792535675084,0.1787923781242267,0.7285572632622707,0.9417773237997957,1.3613636363636363,0.40160201036594945,37587.16129032258,3304.8571428571427,62803.46666666667,83653.12903225806,99287.33333333333,20761.172413793105,75098.25806451612,13164.238095238095,107409.26666666666,131528.48387096773,152086.73333333334,50611.06896551724,59.636685866194064,73.94500145072375,54.299308938484195,55.05050505050505,57.380860131731886,59.50518348915601
33105022260000,3.1374376039933445,1.851514288426849,1.9639136904761905,2.6760319112036073,2.840764331210191,2.2787010344242837,59039.8064516129,10561.900000000001,80579.8,95337.0,108710.71428571429,34281.64516129032,33510.93548387097,8070.700000000001,51591.8,61504.3870967742,72833.14285714286,19817.09677419355,43.00616405879564,44.216714331108996,42.391770252893274,43.64738076622361,46.23287671232877,31.869909306221476
33105022270000,1.2399049881235154,1.2307244690136747,1.546054300938848,2.203318474492323,,1.1751538891997761,77214.2,19547.06451612903,111386.41666666667,137872.74193548388,,48151.6,24214.0,7000.225806451613,39273.333333333336,50795.58064516129,,15162.666666666666,25.891154466774243,22.369788137507342,29.0293535026112,35.73133853254814,,20.41270783847981
33105022280000,0.5278949835911861,0.6372484689413823,0.6483644859813084,0.5450890292935094,0.5855654761904762,0.5918759434609578,45624.48387096774,15001.90322580645,68545.6,87467.67741935483,105429.80645161291,30178.2,68377.29032258065,31153.483870967742,95214.9,114043.74193548388,133917.67741935485,50174.13333333333,55.11363636363637,55.58577812317855,52.73982056590752,40.43790626069107,53.43842023211502,51.916859122401846
33105022290000,0.453961084086171,0.7767304579643911,0.44240175409006577,0.8377788554801164,0.7289507772020726,0.6052808234504363,74104.80645161291,25687.645161290322,113119.75,143195.51612903227,167970.42857142858,51007.51724137931,38898.6129032258,10908.774193548386,59772.857142857145,78035.80645161291,96539.71428571429,25387.689655172413,39.91649269311065,38.09201025610798,34.04160640783179,41.04360257326662,47.08704592186429,35.180216114294005
33105022310000,0.6763273823324832,0.6474883177570093,0.5888787602552416,0.7965260545905707,0.8956965718453683,0.66852618319237,34452.6129032258,9940.645161290324,55753.48387096774,74526.0,93448.80645161291,19927.74193548387,64693.74193548387,27671.612903225807,94653.80645161291,120430.0,145349.74193548388,44207.6129032258,59.14559060339111,73.57073020120414,57.72096608427544,56.881102046275245,57.957681692732294,59.594270341016504
33105022320000,0.5320315176430285,0.7646272149782681,0.42994611239414937,0.6961823966065748,0.9331997327989312,0.6983796296296296,22951.9,5019.689655172414,39887.645161290326,54147.2,65571.77777777778,12638.774193548386,48177.1,16169.758620689656,73184.58064516129,93491.8,111032.92592592593,31787.83870967742,61.183510638297875,72.76452376616281,59.12523599748269,59.7008547008547,59.99465526456441,62.06200052691666
33105022330000,0.6403691574873475,0.568407960199005,0.7079701120797012,0.7200479233226837,1.2146254458977408,0.6385542168674698,27531.322580645163,7044.290322580646,45123.83870967742,60664.333333333336,74907.55555555556,15005.115384615385,44981.0,16409.612903225807,69287.67741935483,88401.0,106380.22222222222,27758.23076923077,56.19457485654669,58.295149995677356,54.323094425483504,53.723895767880244,56.98209718670077,58.51757729775519
33105022340000,0.9570425444031392,0.9733233776812381,0.9525513585155733,0.7059565080365585,0.5342741935483871,0.9900223636676415,75101.19354838709,15386.290322580646,117347.80645161291,146326.43333333332,167011.0,41271.58064516129,38651.51612903226,10208.0,61463.903225806454,78893.1,90371.0,23532.16129032258,29.337938415138396,37.89731051344743,35.369196505053964,39.16794478527607,35.66796368352789,31.32494536003308
33105022350000,0.5910357640501626,0.7499375260308205,0.5910788837618106,0.5202480846406421,0.43145299145299143,0.6191592698040529,39433.066666666666,9366.448275862069,67651.13793103448,86687.66666666667,106604.0,23313.451612903227,73932.73333333334,30326.41379310345,103302.4827586207,123109.66666666667,143860.72,54916.87096774193,51.162526936599754,70.64576863828643,48.83067236339105,51.844694307800424,49.560269011898605,56.381035868215356
33105022360000,0.6996896337678461,0.8962877726635982,0.8543145311916325,0.8320047827819849,0.7769740807715492,0.9759976865240023,72781.3870967742,25503.13333333333,112933.06666666667,138829.70967741936,161172.8,49767.36363636364,62657.58064516129,31018.1,85971.56666666667,103434.67741935483,114781.86666666667,47068.90909090909,37.55329870532599,42.561567861145434,42.324679521706344,28.953702392750955,48.39813374805599,39.92355802640723
33105022370000,0.8200916126994156,0.9539886465491485,0.9809471965160588,0.8059979317476732,2.0747169811320756,1.0877874959507612,74482.29629629629,24313.399999999998,111927.93548387097,139487.66666666666,163893.0,51138.0,64043.37037037037,24188.6,88510.16129032258,114084.13333333333,143698.72,44890.666666666664,41.13435611343561,49.12407372221167,46.42752989209682,50.83384177343909,74.76671110264712,45.61310782241015
33105022380000,0.8980965945875955,0.8623199470657098,0.8141015921152388,0.7652519893899205,0.8493914807302231,0.8473409801876955,79816.09677419355,21693.1935483871,124009.48387096774,154028.35483870967,184586.33333333334,52017.8275862069,73216.80645161291,28353.90322580645,104630.80645161291,129604.3870967742,162612.33333333334,51834.06896551724,42.18013026877293,43.73389082994444,47.939690558888536,47.27272727272727,53.53440150801131,43.123183678310895
33105022390000,0.8937251132774955,0.7580459770114942,0.7818615751789976,0.6798290250356198,0.8817863397548161,0.8596153846153847,73552.32258064517,22526.0,111937.93548387097,139681.4,162654.32258064515,48083.28571428571,62135.58064516129,18069.4,94152.74193548386,124860.2,134816.4193548387,41380.28571428571,45.16226187787064,49.149570401543045,49.404282724199,41.034565530484876,11.860046308206844,51.89935865811544
33105022400000,0.8039741013619112,0.7486344376946246,0.8782596371882087,0.6821166473541908,0.5542657084945642,0.8428910496899166,84590.22222222222,24608.620689655174,132521.1935483871,163117.6,191496.9,51427.645161290326,66081.77777777778,25887.758620689656,93210.83870967742,124405.7,151961.6,44239.06451612903,37.282083595883215,42.925820173649555,47.42567617912227,49.130562923666375,45.59398496240601,40.01285996417582
33105022410000,0.7922275073373141,0.7674498963372495,0.8618122389685854,0.9333179510844486,1.64875,0.8050602409638554,84211.29032258065,25890.6,125802.29032258065,151425.1935483871,171029.48387096773,52026.666666666664,77830.87096774194,32555.0,107779.96774193548,137296.90322580645,161815.64516129033,55278.666666666664,39.856351573437216,44.228174985546346,46.18917334375611,47.61904761904762,71.6563330380868,45.595175668589405
33105022420000,0.6695040710584752,0.8420783769977377,0.6677695601401323,1.0572063315745626,0.8080085806220951,0.6563639014433591,55743.74193548387,16577.483870967742,88004.66666666667,113772.87096774194,132521.53333333333,36143.3448275862,80400.06451612903,32028.870967741936,118650.33333333333,151120.4193548387,180516.53333333333,56569.0,55.50065876152833,58.622459763867504,52.63643067846608,59.99777827149522,62.09513484211953,51.880173986249474
33105022430000,1.0600351670434565,1.6443666711535874,1.5077986179664364,1.7902439024390244,1.9506517690875234,2.3298368298368297,67749.94736842105,17305.451612903227,102910.64516129032,126419.6129032258,146379.0,44917.34482758621,39040.42105263158,13070.90322580645,82659.7741935484,98498.3870967742,109408.0,26915.379310344826,32.04165244110618,34.061154750809926,42.961711711711715,36.64284334556693,37.13170731707317,36.46583641871424
33105022440000,0.7203192550714999,0.9465549016110814,0.4148471615720524,0.33901705115346037,,0.7246136160429174,52006.565217391304,16481.304347826088,78511.0625,104407.81818181818,,36180.58064516129,71424.60869565218,35333.434782608696,95460.375,119079.22727272728,,55491.32258064516,49.96672212978369,66.62235098023653,54.2711337918793,59.82268789038888,,44.94761268546516
33105022450000,1.5317788642346748,1.1112321394246172,0.7993668381480016,1.4046762589928057,1.261081081081081,1.0647029824993839,58834.83870967742,14033.741935483871,83533.5,99220.6,112188.42857142857,37539.13333333333,48068.32258064516,15071.290322580646,69182.0,83700.0,96827.85714285714,31839.533333333333,48.86046735263006,50.69968727295701,44.031007751937985,48.684817720350715,50.95440084835631,39.40253920836445
33105022460000,1.6698679471788715,1.6139481962385382,1.8787090057261844,2.2303113553113554,1.2531280076997113,1.3007773569862469,45357.903225806454,14819.800000000001,64997.61538461538,79560.48387096774,92629.47619047618,31339.958333333332,37062.0,13411.0,54515.46153846154,67055.93548387097,78443.52380952382,26589.416666666668,41.92693809258226,44.92000294920003,50.052002080083206,47.525228255646326,38.53889381839692,44.934694325540555
33105022470000,1.7620020429009193,2.093561866987747,2.2059134107708553,2.9204761904761907,1.2575599582898853,2.4085603112840466,50037.4375,15315.677419354837,70936.67741935483,86110.0,100781.78260869565,34811.275862068964,41540.9375,14396.548387096775,59539.903225806454,73532.06666666667,89031.0,29162.206896551725,39.34324659231722,41.94251408363831,46.97648376259799,53.62190812720848,54.77481726008017,45.826306913996625
33105022480000,0.7615922083421555,1.1692928766766506,0.8078134845620668,0.8920407601211787,0.8742004264392325,0.6408051235132662,47159.724137931036,10216.633333333333,76322.3,99974.86666666667,110380.11111111111,27777.619047619046,65413.0,28502.733333333334,71112.0,92856.46666666666,117214.0,56728.04761904762,0.0,71.20842863034757,0.0,58.785471055618615,69.7224015493867,55.15713465167802
33105022490000,0.22254098360655739,27.642857142857142,0.8253910512913787,0.7300070771408351,0.8657810352725607,2.376146788990826,7774.774193548387,450.26666666666665,25246.16129032258,40238.77419354839,53867.54838709677,1866.4193548387098,45164.3870967742,7847.0,82012.41935483871,124288.09677419355,153768.38709677418,15477.548387096775,65.41214827415125,51.724137931034484,66.64239776726126,74.01379310344828,59.93760322995045,80.2536231884058
33105022500000,0.6562408652440807,0.4971605144479706,0.6853574926542605,1.0753846153846154,1.5947345705653864,0.6667464687574814,45906.77419354839,11974.0,66821.44827586207,92557.87096774194,110194.03333333334,25724.8,73649.06451612903,29266.0,106636.24137931035,137927.5806451613,175724.66666666666,48783.2,62.83945253095807,70.9650824442289,55.429444505074756,79.91843796342066,60.973555667845716,52.65514310002834
33105022510000,1.1349299065420562,0.7389622945536578,0.8648223828984596,1.4363543788187372,0.12623618382780685,0.7984241628365069,42780.1935483871,12392.57142857143,62061.13333333333,77214.06451612903,88556.9,26276.90322580645,54524.32258064516,21335.85714285714,75619.26666666666,94159.93548387097,107834.3,37544.8064516129,51.81084631262901,55.323590814196244,52.25874230826955,57.479974020350724,54.30622009569378,50.86462769389599
33105022520000,3.2700394218134035,1.8525345622119815,2.535404294198264,1.1894977168949772,2.081151832460733,2.012796307950493,43124.903225806454,12425.8,58007.645161290326,69523.25,80804.96774193548,28808.473684210527,38672.41935483871,12596.599999999999,55002.58064516129,68353.5,84034.16129032258,26666.368421052633,50.99017871518274,48.90261240447841,51.323104291750056,58.34918219855459,58.869448183041726,49.04329235702833
33105022550000,0.5975889781859931,0.5717381881231036,0.4751535455053043,0.743801652892562,1.090506838294449,0.5314086294416244,36243.066666666666,8605.785714285714,57465.2,74992.23333333334,87951.96774193548,20680.548387096773,60769.53333333333,27539.785714285714,83596.4,101745.7,115905.06451612903,42789.25806451613,53.39753879079722,58.8623395149786,48.57881136950905,53.42382495948136,51.04371799921229,52.9903057419836
33105022560000,1.0791268758526602,1.3014176893779095,1.049689440993789,1.270746887966805,1.0980475382003396,1.2028248587570622,48206.7037037037,12255.258064516129,75010.62068965517,93746.12903225806,109650.0,28172.0,27843.48148148148,10600.774193548386,45895.31034482759,59730.77419354839,72989.0,18713.0,35.602899187349,37.85258728384509,37.417610275477436,43.12684365781711,44.694835680751176,30.50647820965842
33105022570000,1.0524428507395787,1.296329800982166,1.2401332649923116,1.4544055405925356,1.1854051760712772,1.2484200291686922,46083.90476190476,11552.333333333334,70647.93103448275,87959.7741935484,102294.70967741935,27189.8,35828.76190476191,15931.166666666666,54774.0,70214.87096774194,82909.09677419355,25871.9,39.75155279503105,47.98682530079989,40.34551291851399,45.215008431703204,45.828545162031716,32.37445549437002
33105022580000,0.7092706203135651,0.7601440243733555,0.6859280814799418,0.8454042665262049,0.894286587228842,0.5198353721275866,46943.4,11648.333333333334,80172.03225806452,104271.6,125112.25806451612,27398.5,56026.4,29575.444444444445,77248.80645161291,91438.2,104235.0,42292.5,40.64333400768764,48.19570987875744,36.66403370194839,36.62159906526456,38.822429906542055,41.55418949619137
33105022590000,0.8371679564944572,0.9237788749779581,1.0158647140864714,1.1322505800464038,0.7256683104074747,0.9470044090948387,86523.91666666667,28948.32258064516,129343.57142857143,165915.26666666666,193006.96774193548,56623.709677419356,67715.83333333333,30922.67741935484,93311.78571428571,126559.0,150163.38709677418,49634.3870967742,36.27882180461149,42.33712092325682,47.1725916375023,44.541225378600416,49.640569860149,39.35724022229213
33105022600000,0.9571832979476291,0.8903702282754652,0.7425457536500103,0.8173817381738174,0.7298527443105757,0.9256955810147299,65111.333333333336,20852.0,100170.12903225806,125319.6,146744.64285714287,41955.21739130435,50764.2962962963,16688.0,76582.64516129032,101202.06666666667,122305.07142857143,34321.04347826087,39.511986301369866,44.453915823122,55.58904109589041,47.570295602018746,50.90694006309148,42.09628506444276
33105022610000,1.0053636023450168,1.0168588618701428,0.9516039823008849,0.7992073976221928,1.3144714203785126,0.7514495131823652,64699.032258064515,18112.774193548386,102386.73333333334,130085.09677419355,154141.13333333333,40892.41935483871,40289.74193548387,12584.0,62569.5,81517.90322580645,96115.26666666666,25978.41935483871,36.4133883248731,37.28480465372219,44.463216095837815,38.95161290322581,34.473255668295124,38.66335637120043
33105022630000,2.0524678556615514,1.7821799307958477,1.7441434846266473,2.4011443102352192,1.7025844930417495,2.5096079938508837,54867.83870967742,17789.032258064515,79937.22222222222,101804.58823529411,123497.46428571429,36797.25806451613,28437.354838709678,10983.967741935485,39496.666666666664,51908.64705882353,63911.32142857143,20087.1935483871,30.166545981173062,32.4450677886863,33.89789499153157,41.21823617339312,32.42880171950564,32.52074688796681
33105022640000,0.745947734039034,0.814648858250754,0.9413475521085798,0.9363256784968684,,0.7931191270081843,58710.21739130435,14252.964285714286,90197.8,111663.8,,31982.904761904763,44982.391304347824,10944.464285714286,71221.2,91432.9,,22513.47619047619,43.27798104887888,32.65436397400186,47.50636132315522,46.3905987688864,,43.41337907375643
33105022660000,1.2532387415175816,1.0779737577973758,0.8062697338746053,0.8197991897128765,0.48995282194653156,1.072319796550902,88852.5,27939.0,130500.53846153847,149857.93548387097,188741.03225806452,58281.64516129032,40956.75,11685.0,61537.11538461538,76423.64516129032,112113.6129032258,27056.483870967742,30.938010367109282,36.47605383616862,6.118992165996189,72.24639452456611,38.922091782283886,31.270482849027747
33105022670000,0.059008654602675056,0.06422263848006422,0.24740227610094012,0.20708031975637609,1.3650239860444833,0.04359591100420926,34753.46666666667,6904.416666666667,55625.0,69551.25806451612,84043.6129032258,19571.55172413793,42650.2,16787.833333333332,64306.0,77867.19354838709,90440.06451612903,27966.96551724138,56.05877268798617,50.74469487280875,53.26086956521739,46.88637282652648,56.181922415440475,43.05282082013526
33105022680000,0.8313294400549639,1.0502759043531575,0.9025862068965518,0.7405687753917586,0.6158642189123658,0.8771115409413281,54598.4,15885.2,85971.0,108721.29032258065,128990.16129032258,34256.709677419356,51725.7,19716.4,76463.43333333333,96782.3870967742,115285.29032258065,36135.67741935484,42.826279092605326,53.32888210606639,48.61951867710025,46.482373039291815,52.765052356020945,44.953151618398635
33105022700000,1.5141509433962264,1.3299061242735808,1.9647410358565738,1.442116868798236,0.855748031496063,0.6798217104652242,71112.14285714286,20931.4,105696.96774193548,130974.85714285714,151342.5,45413.833333333336,76115.71428571429,38578.6,105001.64516129032,131666.2857142857,154986.7,58487.166666666664,40.82244008714597,47.302709069493524,51.837282931977356,49.715869715869715,52.65433939755443,41.03701270258432
33105022710000,1.2015910898965791,1.5284190223615213,1.9699033391915641,0.6691253951527925,1.129976966107272,1.167174023338407,72155.5,20732.076923076922,101488.12903225806,123100.0,136160.35483870967,43310.5,73084.0,31797.23076923077,102562.74193548388,123255.0,161094.4193548387,51302.25,41.19023112192383,50.35904494045838,54.1360201511335,46.27795075007076,61.73026067245939,44.298431538787625
33105022720000,0.9327980969372583,0.3035328046142754,0.9994520547945206,0.2265135699373695,0.9571759259259259,0.9332685455134435,29093.222222222223,5210.064516129032,42072.25806451613,49318.032258064515,54488.48387096774,17962.0,66803.25925925926,26425.064516129034,93677.12903225806,109246.6129032258,121530.32258064517,48017.57142857143,65.97187088940605,81.37567558494746,67.97121797121797,68.48684210526316,66.99770817417877,60.28560401389425
33105022730000,1.1738916256157637,1.58007760235483,1.6712370505789154,1.2458386683738796,1.922962962962963,1.795474495269677,67345.11764705883,20096.931034482757,100740.4,121186.04,139148.92307692306,46038.433333333334,43050.76470588235,15674.724137931034,66577.1,81876.2,95622.07692307692,30469.333333333332,36.002522068095836,37.53969580478021,52.53796095444685,46.54346338124572,45.151679306608884,36.28906978189275
33105022740000,1.9429024583663759,2.014630611043167,1.9375854993160055,0.7888975762314308,1.9282911166607206,2.1786023500309213,61155.16129032258,22687.724137931033,87771.26666666666,107260.03333333334,122352.6129032258,43360.0,33238.903225806454,13775.241379310344,46602.8,58352.066666666666,67576.09677419355,23963.13333333333,33.44768439108062,35.43226485727656,33.86111739425469,35.306019221041986,40.53882053457785,33.772935779816514
33105022750000,0.8851369316671098,0.0,0.9499124343257443,0.8545163868904876,0.6869462492616657,0.0,26792.8064516129,2438.709677419355,48971.51724137931,64886.83870967742,78736.89285714286,13718.2,14832.58064516129,1373.225806451613,24947.96551724138,31993.290322580644,38503.142857142855,8504.933333333334,32.73117510284386,36.02437166793602,30.450669914738125,31.6206613828915,32.19863836603925,35.57844690966719
33105022770000,0.9610237144869688,0.7932172527597587,0.782051282051282,0.70543093270366,0.583872065328343,0.9609935959635164,42731.06451612903,13333.612903225807,63609.2,84895.0,104408.3,28561.333333333332,94199.83870967742,43390.93548387097,130543.8,161933.2857142857,189067.0,70461.0,62.505502244915924,65.60861056751467,64.0,58.8235294117647,60.17075484482992,64.07807598466364
33105022790000,0.6797247220751721,0.5828486714562664,0.6829829172141918,0.8320355951056729,1.4316370324954015,0.6425909266161162,48069.67741935484,14597.964285714286,74999.71428571429,88429.8,103349.75,29553.0,57779.645161290326,17299.464285714286,87401.0,106802.6,129334.5,36532.45161290323,53.26956378329348,57.14913995308835,54.83679525222552,60.07992895204263,64.79602849125837,54.10251872824869
33105022800000,0.6697536945812808,0.8685489470030086,0.5892211633256654,1.084097859327217,0.32667047401484867,0.7234316630168749,48408.967741935485,14212.0,71843.0,91835.0,107691.25,29686.366666666665,69340.45161290323,16936.931034482757,110715.0,146855.0,185369.75,40210.23333333334,62.17203339296363,60.66454255803368,65.95816086810605,71.22112211221122,71.55620532813515,60.72151386359037
33105022810000,0.7014993184915947,0.8128070175438596,0.7075820117314795,0.7126355492692127,0.5064935064935064,0.7216905901116427,64004.0,20861.0,92978.7741935484,115647.6129032258,130109.09677419355,41929.41935483871,75071.66666666667,18957.533333333333,119408.45161290323,152552.2258064516,188437.87096774194,45415.51612903226,59.43854045088764,57.2825720388204,58.58376822026273,61.93808882907133,73.75372816361312,53.352070761345786
33105022820000,3.013745704467354,2.016425755584757,1.925300515168861,1.5730797912005965,2.3298791018998273,1.6148124191461837,58596.16129032258,24900.14285714286,85890.32258064517,99694.6,114815.8,34349.75862068965,31062.548387096773,7839.380952380952,43207.8064516129,47664.6,51820.2,18799.172413793105,32.48259860788863,44.941516941999275,26.56578394283312,20.03577817531306,32.93436293436294,30.78128497873293
33105022830000,0.6831301126717086,0.8329686360320934,0.8013852108372377,0.6977883724010064,0.6737995824634656,0.8028033794162827,95413.86666666667,27691.608695652176,162253.2857142857,203982.7931034483,232655.93333333332,50822.09090909091,102477.4,38659.086956521736,163047.42857142858,207322.55172413794,246432.66666666666,59648.59090909091,50.36009806926142,48.533621134625314,47.43829969484448,51.87380497131931,60.008348987685245,43.9969890854347
33105022840000,1.021369433877825,0.0,0.7614894330761489,0.8220842689208823,3.48872044757264,0.0,80035.35483870968,5401.2,160603.0,222959.0357142857,261341.6,14329.5,69310.58064516129,0.0,113942.45454545454,146108.5357142857,168907.6,117.0,38.396857123164935,0.0,32.126593806921676,34.574835810577255,44.06984960129201,4.374649467190129
33105022850000,1.0302841086481425,0.9820460536131695,0.9820369149637442,0.7958318615330272,0.7405146096816397,0.983878729547642,90702.6,32686.8275862069,129145.66666666667,163702.12903225806,193446.25806451612,63577.47826086957,71784.2,34182.275862068964,94988.33333333333,114777.64516129032,135316.2258064516,53336.0,35.41036499294213,40.32114448533777,37.764102564102565,37.42263483642794,37.08327616957059,38.15936314262332
33105022860000,2.831192660550459,2.0218413978494625,2.720253164556962,2.326007326007326,2.3688663282571913,2.1795831106360235,15855.538461538461,5964.086956521739,22240.666666666668,26767.5,31432.8,11365.333333333334,22036.19230769231,6930.565217391304,35839.933333333334,45081.892857142855,50890.2,15075.0,67.76101745045844,62.65060240963855,66.3686675180928,58.854559155990955,64.82142857142857,60.39373412362405
33105022870000,2.310908519333543,2.2819892937316526,2.360063728093468,2.1896080218778486,3.3273092369477912,2.204878048780488,39226.0,15760.5,55738.967741935485,65622.35714285714,75603.15384615384,28147.74193548387,52774.0,22880.5,79932.7741935484,99350.85714285714,115002.76923076923,38342.290322580644,56.519956260251504,54.7578125,61.54003267973856,62.54694434960737,61.44018583042973,57.07448399641041
33105022880000,0.8220793140407289,0.8557222609909281,0.823759472011733,0.9493049877350777,0.7690612604671662,0.5975280898876405,43766.6129032258,15000.592592592593,70269.32258064517,89386.07142857143,102721.6,29402.14285714286,54974.25806451613,28747.037037037036,80254.35483870968,96622.96428571429,108591.6,41062.28571428572,54.59301618201728,49.90824084593201,47.219713585343825,42.97038936815108,42.235234215885946,43.59949302915082
33105022890000,0.7648644096344955,0.8371563005440377,0.7097619047619048,0.9171000305903946,1.0498192044997992,1.0608407079646018,58705.8,18334.4,89642.83870967742,112502.16129032258,130061.19354838709,39081.8,52165.0,24368.6,77464.58064516129,94900.09677419355,107552.03225806452,40607.0,42.84201405603158,42.920688208141,42.52873563218391,41.19445943515021,43.39322265180805,42.406625786413954
33105022920000,0.4561631944444444,186.0,1.0169342423575984,1.0284246575342466,1.3289138194798573,0.4426680419460203,27859.6,0.0,55258.096774193546,73074.51612903226,87719.13333333333,8933.48,25212.6,0.0,52443.6129032258,70557.64516129032,87193.73333333334,4084.2,52.694795195565135,0,46.26565823682345,50.66734245649603,55.269160583941606,54.186028195636766
33105022940000,1.8378750927791327,0.9935679954763924,1.411977783144168,1.4786355475763016,1.8056089127929313,0.9752338196782642,78389.5,18723.4,111238.03225806452,131994.5,149718.43333333332,45801.032258064515,47216.5,17315.3,66886.3870967742,76564.0,85837.73333333334,31600.90322580645,34.805751417116,37.67126305123574,35.3271903795096,34.79278857410443,36.58952496954933,30.2088772845953
33105022950000,1.5007359254262236,0.9782068327648997,0.8228857276848522,0.9746337196588672,0.8630867709815079,0.9026819923371647,89130.2,22834.7,136380.5483870968,166971.6,189365.0,49354.41935483871,52850.0,18554.5,74979.58064516129,88827.6,97991.0,34153.83870967742,30.452955728055958,37.6926955770062,29.957297711595313,30.087142638740254,0.0,37.835998638992855
33105022960000,0.7744218971212836,0.3526315789473684,1.0155210643015522,1.704,1.8184319119669876,0.7069723018147087,22135.2,3129.0,32859.3,40133.12903225807,45670.645161290326,11554.548387096775,62132.2,23376.63157894737,90107.36666666667,110623.67741935483,125333.80645161291,41796.32258064516,68.85197706894017,72.79885468861846,75.70915619389586,72.37132933375435,73.50583090379008,65.58411675760962
33105022970000,1.9771473601260836,1.8934738955823294,3.1198198198198197,3.609979633401222,2.67492795389049,1.4880054832076766,43776.3,16026.0,62835.22580645161,75061.67741935483,85414.0,31166.137931034482,57121.5,19462.083333333332,89707.58064516129,115311.54838709677,139684.0,40954.68965517241,59.551636209094774,59.42973523421588,67.28558797524315,68.23548439268963,73.08408315234254,54.755013438081455
33105022980000,1.4189220448762434,0.9667952215219641,1.0230899830220712,2.140466926070039,1.219626168224299,1.3458504801097393,44212.11111111111,12849.285714285714,66639.0,84327.51612903226,97961.0,28613.709677419356,52757.40740740741,18624.285714285714,76847.0,99984.09677419355,117657.16666666667,37612.16129032258,51.21318135650604,60.679809150423495,45.442756576509815,57.116636075421326,65.14027149321267,46.94805785499864
33105022990000,1.7641542202153526,1.6185250927868324,1.034242910647405,0.8574366004112406,0.8257097791798107,1.5784630688883363,35209.74193548387,13419.888888888889,48795.5,58653.12903225807,67199.33333333333,24558.1,41761.54838709677,13309.555555555555,63993.666666666664,77875.96774193548,89138.66666666667,28066.9,62.193040052527905,59.1065065329286,62.20424671385238,54.54828660436137,57.478202548625084,52.52656434474616
33105023000000,0.7873373470576811,0.8437461717505819,0.7567321895239177,0.6185584958217271,0.8443700077299665,0.884682897046478,88023.21428571429,24641.09677419355,142190.87096774194,183339.73333333334,217507.93548387097,56518.275862068964,94229.17857142857,36148.74193548387,142192.93548387097,178740.73333333334,214314.74193548388,63783.51724137931,48.133971291866025,45.777010196286824,50.57006458859871,46.35786327979081,70.54045847882192,49.0254814238475
33105023010000,0.7449664429530202,1.2696084765473576,0.5535059451050117,0.6836645236703682,0.5047212230215827,0.8240625555358095,110675.27272727272,29924.13333333333,171669.25806451612,211819.2,244029.26666666666,67899.0,91626.0,34436.899999999994,144559.5806451613,181030.8,207617.93333333332,59952.0,47.24592257240699,53.287359097013685,46.55858423896906,43.57790601813685,44.40694913135858,40.320299794951566
